row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;merge_sort;500000;prefix_25%;32;43.760600;1
trial;merge_sort;500000;prefix_25%;33;38.248500;1
trial;merge_sort;500000;prefix_25%;34;64.444100;1
trial;merge_sort;500000;prefix_25%;35;41.914800;1
trial;merge_sort;500000;prefix_25%;36;45.226900;1
trial;merge_sort;500000;prefix_25%;37;53.631500;1
trial;merge_sort;500000;prefix_25%;38;43.029000;1
trial;merge_sort;500000;prefix_25%;39;38.234200;1
trial;merge_sort;500000;prefix_25%;40;39.238300;1
trial;merge_sort;500000;prefix_25%;41;38.247900;1
trial;merge_sort;500000;prefix_25%;42;46.002000;1
trial;merge_sort;500000;prefix_25%;43;39.501200;1
trial;merge_sort;500000;prefix_25%;44;38.743900;1
trial;merge_sort;500000;prefix_25%;45;39.488800;1
trial;merge_sort;500000;prefix_25%;46;43.925700;1
trial;merge_sort;500000;prefix_25%;47;47.725900;1
trial;merge_sort;500000;prefix_25%;48;39.918600;1
trial;merge_sort;500000;prefix_25%;49;41.961000;1
trial;merge_sort;500000;prefix_25%;50;38.800300;1
trial;merge_sort;500000;prefix_25%;51;43.794300;1
trial;merge_sort;500000;prefix_25%;52;39.686500;1
trial;merge_sort;500000;prefix_25%;53;40.218600;1
trial;merge_sort;500000;prefix_25%;54;50.690200;1
trial;merge_sort;500000;prefix_25%;55;55.954300;1
trial;merge_sort;500000;prefix_25%;56;38.336000;1
trial;merge_sort;500000;prefix_25%;57;40.702100;1
trial;merge_sort;500000;prefix_25%;58;42.396400;1
trial;merge_sort;500000;prefix_25%;59;40.176500;1
trial;merge_sort;500000;prefix_25%;60;38.797400;1
trial;merge_sort;500000;prefix_25%;61;39.090600;1
trial;merge_sort;500000;prefix_25%;62;45.705600;1
trial;merge_sort;500000;prefix_25%;63;49.573800;1
trial;merge_sort;500000;prefix_25%;64;39.799000;1
trial;merge_sort;500000;prefix_25%;65;37.820900;1
trial;merge_sort;500000;prefix_25%;66;53.208500;1
trial;merge_sort;500000;prefix_25%;67;53.817300;1
trial;merge_sort;500000;prefix_25%;68;40.118200;1
trial;merge_sort;500000;prefix_25%;69;37.803100;1
trial;merge_sort;500000;prefix_25%;70;38.839400;1
trial;merge_sort;500000;prefix_25%;71;39.236700;1
trial;merge_sort;500000;prefix_25%;72;38.769500;1
trial;merge_sort;500000;prefix_25%;73;45.931500;1
trial;merge_sort;500000;prefix_25%;74;43.509500;1
trial;merge_sort;500000;prefix_25%;75;37.867500;1
trial;merge_sort;500000;prefix_25%;76;53.149100;1
trial;merge_sort;500000;prefix_25%;77;39.924000;1
trial;merge_sort;500000;prefix_25%;78;65.277500;1
trial;merge_sort;500000;prefix_25%;79;44.899700;1
trial;merge_sort;500000;prefix_25%;80;45.968500;1
trial;merge_sort;500000;prefix_25%;81;44.348600;1
trial;merge_sort;500000;prefix_25%;82;38.854700;1
trial;merge_sort;500000;prefix_25%;83;42.259000;1
trial;merge_sort;500000;prefix_25%;84;48.616800;1
trial;merge_sort;500000;prefix_25%;85;39.628900;1
trial;merge_sort;500000;prefix_25%;86;38.164800;1
trial;merge_sort;500000;prefix_25%;87;42.597900;1
trial;merge_sort;500000;prefix_25%;88;38.740900;1
trial;merge_sort;500000;prefix_25%;89;38.933800;1
trial;merge_sort;500000;prefix_25%;90;38.797200;1
trial;merge_sort;500000;prefix_25%;91;40.911200;1
trial;merge_sort;500000;prefix_25%;92;52.591600;1
trial;merge_sort;500000;prefix_25%;93;59.791100;1
trial;merge_sort;500000;prefix_25%;94;38.972700;1
trial;merge_sort;500000;prefix_25%;95;62.477600;1
trial;merge_sort;500000;prefix_25%;96;52.428100;1
trial;merge_sort;500000;prefix_25%;97;40.850900;1
trial;merge_sort;500000;prefix_25%;98;43.704200;1
trial;merge_sort;500000;prefix_25%;99;44.151800;1
average;merge_sort;500000;prefix_25%;-1;43.750057;1
trial;merge_sort;500000;prefix_50%;0;29.759800;1
trial;merge_sort;500000;prefix_50%;1;37.863600;1
trial;merge_sort;500000;prefix_50%;2;28.748400;1
trial;merge_sort;500000;prefix_50%;3;29.461700;1
trial;merge_sort;500000;prefix_50%;4;35.891600;1
trial;merge_sort;500000;prefix_50%;5;28.865500;1
trial;merge_sort;500000;prefix_50%;6;28.069700;1
trial;merge_sort;500000;prefix_50%;7;31.760300;1
trial;merge_sort;500000;prefix_50%;8;27.964800;1
trial;merge_sort;500000;prefix_50%;9;28.634700;1
trial;merge_sort;500000;prefix_50%;10;33.745300;1
trial;merge_sort;500000;prefix_50%;11;28.794900;1
trial;merge_sort;500000;prefix_50%;12;38.214500;1
trial;merge_sort;500000;prefix_50%;13;30.622500;1
trial;merge_sort;500000;prefix_50%;14;34.864000;1
trial;merge_sort;500000;prefix_50%;15;37.470500;1
trial;merge_sort;500000;prefix_50%;16;35.986000;1
trial;merge_sort;500000;prefix_50%;17;38.508600;1
trial;merge_sort;500000;prefix_50%;18;30.910100;1
trial;merge_sort;500000;prefix_50%;19;28.174900;1
trial;merge_sort;500000;prefix_50%;20;35.491900;1
trial;merge_sort;500000;prefix_50%;21;28.039800;1
trial;merge_sort;500000;prefix_50%;22;27.948400;1
trial;merge_sort;500000;prefix_50%;23;39.213600;1
trial;merge_sort;500000;prefix_50%;24;33.057900;1
trial;merge_sort;500000;prefix_50%;25;31.727400;1
trial;merge_sort;500000;prefix_50%;26;41.059900;1
trial;merge_sort;500000;prefix_50%;27;28.452000;1
trial;merge_sort;500000;prefix_50%;28;28.309400;1
trial;merge_sort;500000;prefix_50%;29;38.020300;1
trial;merge_sort;500000;prefix_50%;30;36.238300;1
trial;merge_sort;500000;prefix_50%;31;37.902900;1
trial;merge_sort;500000;prefix_50%;32;30.326200;1
trial;merge_sort;500000;prefix_50%;33;28.061100;1
trial;merge_sort;500000;prefix_50%;34;35.331500;1
trial;merge_sort;500000;prefix_50%;35;31.804400;1
trial;merge_sort;500000;prefix_50%;36;29.546600;1
trial;merge_sort;500000;prefix_50%;37;35.654000;1
trial;merge_sort;500000;prefix_50%;38;28.272200;1
trial;merge_sort;500000;prefix_50%;39;28.178700;1
trial;merge_sort;500000;prefix_50%;40;28.814600;1
trial;merge_sort;500000;prefix_50%;41;30.308100;1
trial;merge_sort;500000;prefix_50%;42;28.306400;1
trial;merge_sort;500000;prefix_50%;43;29.344300;1
trial;merge_sort;500000;prefix_50%;44;29.802800;1
trial;merge_sort;500000;prefix_50%;45;28.338500;1
trial;merge_sort;500000;prefix_50%;46;35.900600;1
trial;merge_sort;500000;prefix_50%;47;28.805500;1
trial;merge_sort;500000;prefix_50%;48;28.677900;1
trial;merge_sort;500000;prefix_50%;49;28.490700;1
trial;merge_sort;500000;prefix_50%;50;31.964200;1
trial;merge_sort;500000;prefix_50%;51;34.980200;1
trial;merge_sort;500000;prefix_50%;52;29.639800;1
trial;merge_sort;500000;prefix_50%;53;28.278700;1
trial;merge_sort;500000;prefix_50%;54;37.773100;1
trial;merge_sort;500000;prefix_50%;55;28.308200;1
trial;merge_sort;500000;prefix_50%;56;35.853500;1
trial;merge_sort;500000;prefix_50%;57;31.134500;1
trial;merge_sort;500000;prefix_50%;58;30.617700;1
trial;merge_sort;500000;prefix_50%;59;49.074300;1
trial;merge_sort;500000;prefix_50%;60;27.957600;1
trial;merge_sort;500000;prefix_50%;61;29.200600;1
trial;merge_sort;500000;prefix_50%;62;27.976500;1
trial;merge_sort;500000;prefix_50%;63;31.025600;1
trial;merge_sort;500000;prefix_50%;64;30.423000;1
trial;merge_sort;500000;prefix_50%;65;28.390000;1
trial;merge_sort;500000;prefix_50%;66;28.840100;1
trial;merge_sort;500000;prefix_50%;67;30.320000;1
trial;merge_sort;500000;prefix_50%;68;28.171000;1
trial;merge_sort;500000;prefix_50%;69;34.190300;1
trial;merge_sort;500000;prefix_50%;70;30.055500;1
trial;merge_sort;500000;prefix_50%;71;27.951200;1
trial;merge_sort;500000;prefix_50%;72;51.615000;1
trial;merge_sort;500000;prefix_50%;73;33.634500;1
trial;merge_sort;500000;prefix_50%;74;39.518200;1
trial;merge_sort;500000;prefix_50%;75;35.153800;1
trial;merge_sort;500000;prefix_50%;76;34.610400;1
trial;merge_sort;500000;prefix_50%;77;28.185800;1
trial;merge_sort;500000;prefix_50%;78;28.076100;1
trial;merge_sort;500000;prefix_50%;79;27.903800;1
trial;merge_sort;500000;prefix_50%;80;29.764000;1
trial;merge_sort;500000;prefix_50%;81;32.442200;1
trial;merge_sort;500000;prefix_50%;82;29.764400;1
trial;merge_sort;500000;prefix_50%;83;40.140400;1
trial;merge_sort;500000;prefix_50%;84;36.620900;1
trial;merge_sort;500000;prefix_50%;85;30.454700;1
trial;merge_sort;500000;prefix_50%;86;28.860300;1
trial;merge_sort;500000;prefix_50%;87;28.216100;1
trial;merge_sort;500000;prefix_50%;88;46.056900;1
trial;merge_sort;500000;prefix_50%;89;28.472700;1
trial;merge_sort;500000;prefix_50%;90;31.973600;1
trial;merge_sort;500000;prefix_50%;91;29.959000;1
trial;merge_sort;500000;prefix_50%;92;28.188800;1
trial;merge_sort;500000;prefix_50%;93;28.052700;1
trial;merge_sort;500000;prefix_50%;94;27.995500;1
trial;merge_sort;500000;prefix_50%;95;28.011300;1
trial;merge_sort;500000;prefix_50%;96;27.936300;1
trial;merge_sort;500000;prefix_50%;97;31.570200;1
trial;merge_sort;500000;prefix_50%;98;28.683700;1
trial;merge_sort;500000;prefix_50%;99;30.034700;1
average;merge_sort;500000;prefix_50%;-1;31.877589;1
trial;merge_sort;500000;prefix_75%;0;22.152500;1
trial;merge_sort;500000;prefix_75%;1;18.318100;1
trial;merge_sort;500000;prefix_75%;2;19.607300;1
trial;merge_sort;500000;prefix_75%;3;22.153000;1
trial;merge_sort;500000;prefix_75%;4;20.594800;1
trial;merge_sort;500000;prefix_75%;5;18.289800;1
trial;merge_sort;500000;prefix_75%;6;22.448400;1
trial;merge_sort;500000;prefix_75%;7;19.200700;1
trial;merge_sort;500000;prefix_75%;8;24.409500;1
trial;merge_sort;500000;prefix_75%;9;23.244200;1
trial;merge_sort;500000;prefix_75%;10;18.239600;1
trial;merge_sort;500000;prefix_75%;11;18.730900;1
trial;merge_sort;500000;prefix_75%;12;18.216400;1
trial;merge_sort;500000;prefix_75%;13;24.211500;1
trial;merge_sort;500000;prefix_75%;14;18.333500;1
trial;merge_sort;500000;prefix_75%;15;18.623600;1
trial;merge_sort;500000;prefix_75%;16;18.200100;1
trial;merge_sort;500000;prefix_75%;17;32.373200;1
trial;merge_sort;500000;prefix_75%;18;21.612200;1
trial;merge_sort;500000;prefix_75%;19;21.158600;1
trial;merge_sort;500000;prefix_75%;20;20.965000;1
trial;merge_sort;500000;prefix_75%;21;22.811400;1
trial;merge_sort;500000;prefix_75%;22;18.752000;1
trial;merge_sort;500000;prefix_75%;23;18.452600;1
trial;merge_sort;500000;prefix_75%;24;31.695500;1
trial;merge_sort;500000;prefix_75%;25;37.459400;1
trial;merge_sort;500000;prefix_75%;26;18.792800;1
trial;merge_sort;500000;prefix_75%;27;18.576700;1
trial;merge_sort;500000;prefix_75%;28;18.526900;1
trial;merge_sort;500000;prefix_75%;29;18.429300;1
trial;merge_sort;500000;prefix_75%;30;21.960800;1
trial;merge_sort;500000;prefix_75%;31;18.848700;1
trial;merge_sort;500000;prefix_75%;32;24.090700;1
trial;merge_sort;500000;prefix_75%;33;18.414900;1
trial;merge_sort;500000;prefix_75%;34;32.863800;1
trial;merge_sort;500000;prefix_75%;35;18.454400;1
trial;merge_sort;500000;prefix_75%;36;18.561700;1
trial;merge_sort;500000;prefix_75%;37;18.476300;1
trial;merge_sort;500000;prefix_75%;38;26.328000;1
trial;merge_sort;500000;prefix_75%;39;22.195800;1
trial;merge_sort;500000;prefix_75%;40;20.895200;1
trial;merge_sort;500000;prefix_75%;41;23.436900;1
trial;merge_sort;500000;prefix_75%;42;18.414000;1
trial;merge_sort;500000;prefix_75%;43;18.979200;1
trial;merge_sort;500000;prefix_75%;44;18.682800;1
trial;merge_sort;500000;prefix_75%;45;24.166300;1
trial;merge_sort;500000;prefix_75%;46;18.472200;1
trial;merge_sort;500000;prefix_75%;47;18.306700;1
trial;merge_sort;500000;prefix_75%;48;18.599900;1
trial;merge_sort;500000;prefix_75%;49;20.211600;1
trial;merge_sort;500000;prefix_75%;50;20.119100;1
trial;merge_sort;500000;prefix_75%;51;30.930500;1
trial;merge_sort;500000;prefix_75%;52;30.220000;1
trial;merge_sort;500000;prefix_75%;53;18.483100;1
trial;merge_sort;500000;prefix_75%;54;18.355100;1
trial;merge_sort;500000;prefix_75%;55;18.205100;1
trial;merge_sort;500000;prefix_75%;56;18.579700;1
trial;merge_sort;500000;prefix_75%;57;20.256300;1
trial;merge_sort;500000;prefix_75%;58;18.440900;1
trial;merge_sort;500000;prefix_75%;59;19.075300;1
trial;merge_sort;500000;prefix_75%;60;18.261100;1
trial;merge_sort;500000;prefix_75%;61;24.164500;1
trial;merge_sort;500000;prefix_75%;62;20.108800;1
trial;merge_sort;500000;prefix_75%;63;18.751200;1
trial;merge_sort;500000;prefix_75%;64;20.646100;1
trial;merge_sort;500000;prefix_75%;65;18.386400;1
trial;merge_sort;500000;prefix_75%;66;21.708000;1
trial;merge_sort;500000;prefix_75%;67;21.154000;1
trial;merge_sort;500000;prefix_75%;68;18.454600;1
trial;merge_sort;500000;prefix_75%;69;23.471200;1
trial;merge_sort;500000;prefix_75%;70;18.548000;1
trial;merge_sort;500000;prefix_75%;71;18.369800;1
trial;merge_sort;500000;prefix_75%;72;18.543000;1
trial;merge_sort;500000;prefix_75%;73;22.308500;1
trial;merge_sort;500000;prefix_75%;74;21.481300;1
trial;merge_sort;500000;prefix_75%;75;21.136200;1
trial;merge_sort;500000;prefix_75%;76;34.968300;1
trial;merge_sort;500000;prefix_75%;77;18.480500;1
trial;merge_sort;500000;prefix_75%;78;18.398100;1
trial;merge_sort;500000;prefix_75%;79;21.806700;1
trial;merge_sort;500000;prefix_75%;80;19.196600;1
trial;merge_sort;500000;prefix_75%;81;18.247100;1
trial;merge_sort;500000;prefix_75%;82;18.179400;1
trial;merge_sort;500000;prefix_75%;83;18.334300;1
trial;merge_sort;500000;prefix_75%;84;19.308400;1
trial;merge_sort;500000;prefix_75%;85;18.274000;1
trial;merge_sort;500000;prefix_75%;86;18.531800;1
trial;merge_sort;500000;prefix_75%;87;18.418800;1
trial;merge_sort;500000;prefix_75%;88;18.208100;1
trial;merge_sort;500000;prefix_75%;89;18.212600;1
trial;merge_sort;500000;prefix_75%;90;18.409700;1
trial;merge_sort;500000;prefix_75%;91;18.264700;1
trial;merge_sort;500000;prefix_75%;92;19.074900;1
trial;merge_sort;500000;prefix_75%;93;19.432500;1
trial;merge_sort;500000;prefix_75%;94;18.514400;1
trial;merge_sort;500000;prefix_75%;95;19.020000;1
trial;merge_sort;500000;prefix_75%;96;27.464100;1
trial;merge_sort;500000;prefix_75%;97;18.508300;1
trial;merge_sort;500000;prefix_75%;98;18.061100;1
trial;merge_sort;500000;prefix_75%;99;18.517400;1
average;merge_sort;500000;prefix_75%;-1;20.769290;1
trial;merge_sort;500000;prefix_95%;0;16.817200;1
trial;merge_sort;500000;prefix_95%;1;12.493800;1
trial;merge_sort;500000;prefix_95%;2;11.349700;1
trial;merge_sort;500000;prefix_95%;3;19.485500;1
trial;merge_sort;500000;prefix_95%;4;20.223800;1
trial;merge_sort;500000;prefix_95%;5;12.944100;1
trial;merge_sort;500000;prefix_95%;6;11.148000;1
trial;merge_sort;500000;prefix_95%;7;11.102200;1
trial;merge_sort;500000;prefix_95%;8;16.097600;1
trial;merge_sort;500000;prefix_95%;9;15.731400;1
trial;merge_sort;500000;prefix_95%;10;11.868600;1
trial;merge_sort;500000;prefix_95%;11;11.972300;1
trial;merge_sort;500000;prefix_95%;12;13.165500;1
trial;merge_sort;500000;prefix_95%;13;16.571000;1
trial;merge_sort;500000;prefix_95%;14;17.799600;1
trial;merge_sort;500000;prefix_95%;15;20.288900;1
trial;merge_sort;500000;prefix_95%;16;13.472900;1
trial;merge_sort;500000;prefix_95%;17;13.387700;1
trial;merge_sort;500000;prefix_95%;18;11.041400;1
trial;merge_sort;500000;prefix_95%;19;11.146400;1
trial;merge_sort;500000;prefix_95%;20;11.046000;1
trial;merge_sort;500000;prefix_95%;21;11.942700;1
trial;merge_sort;500000;prefix_95%;22;11.125200;1
trial;merge_sort;500000;prefix_95%;23;11.198700;1
trial;merge_sort;500000;prefix_95%;24;11.041800;1
trial;merge_sort;500000;prefix_95%;25;13.494800;1
trial;merge_sort;500000;prefix_95%;26;11.329000;1
trial;merge_sort;500000;prefix_95%;27;11.104500;1
trial;merge_sort;500000;prefix_95%;28;12.400000;1
trial;merge_sort;500000;prefix_95%;29;10.960100;1
trial;merge_sort;500000;prefix_95%;30;10.985800;1
trial;merge_sort;500000;prefix_95%;31;11.040400;1
trial;merge_sort;500000;prefix_95%;32;10.995800;1
trial;merge_sort;500000;prefix_95%;33;11.046400;1
trial;merge_sort;500000;prefix_95%;34;10.945200;1
trial;merge_sort;500000;prefix_95%;35;16.606900;1
trial;merge_sort;500000;prefix_95%;36;12.716100;1
trial;merge_sort;500000;prefix_95%;37;11.767000;1
trial;merge_sort;500000;prefix_95%;38;11.043300;1
trial;merge_sort;500000;prefix_95%;39;11.244900;1
trial;merge_sort;500000;prefix_95%;40;11.156400;1
trial;merge_sort;500000;prefix_95%;41;11.110600;1
trial;merge_sort;500000;prefix_95%;42;15.387500;1
trial;merge_sort;500000;prefix_95%;43;22.956900;1
trial;merge_sort;500000;prefix_95%;44;13.234000;1
trial;merge_sort;500000;prefix_95%;45;10.956300;1
trial;merge_sort;500000;prefix_95%;46;11.004600;1
trial;merge_sort;500000;prefix_95%;47;11.035100;1
trial;merge_sort;500000;prefix_95%;48;11.091800;1
trial;merge_sort;500000;prefix_95%;49;11.274100;1
trial;merge_sort;500000;prefix_95%;50;11.214600;1
trial;merge_sort;500000;prefix_95%;51;12.193800;1
trial;merge_sort;500000;prefix_95%;52;11.885800;1
trial;merge_sort;500000;prefix_95%;53;10.980300;1
trial;merge_sort;500000;prefix_95%;54;11.290600;1
trial;merge_sort;500000;prefix_95%;55;10.878200;1
trial;merge_sort;500000;prefix_95%;56;10.855600;1
trial;merge_sort;500000;prefix_95%;57;10.992900;1
trial;merge_sort;500000;prefix_95%;58;11.143700;1
trial;merge_sort;500000;prefix_95%;59;11.570100;1
trial;merge_sort;500000;prefix_95%;60;15.547800;1
trial;merge_sort;500000;prefix_95%;61;10.996900;1
trial;merge_sort;500000;prefix_95%;62;10.991400;1
trial;merge_sort;500000;prefix_95%;63;11.017300;1
trial;merge_sort;500000;prefix_95%;64;10.988400;1
trial;merge_sort;500000;prefix_95%;65;10.956000;1
trial;merge_sort;500000;prefix_95%;66;16.666000;1
trial;merge_sort;500000;prefix_95%;67;13.440000;1
trial;merge_sort;500000;prefix_95%;68;11.154300;1
trial;merge_sort;500000;prefix_95%;69;11.033100;1
trial;merge_sort;500000;prefix_95%;70;12.721900;1
trial;merge_sort;500000;prefix_95%;71;13.683100;1
trial;merge_sort;500000;prefix_95%;72;15.184200;1
trial;merge_sort;500000;prefix_95%;73;11.012300;1
trial;merge_sort;500000;prefix_95%;74;10.947100;1
trial;merge_sort;500000;prefix_95%;75;10.928100;1
trial;merge_sort;500000;prefix_95%;76;10.934900;1
trial;merge_sort;500000;prefix_95%;77;10.926700;1
trial;merge_sort;500000;prefix_95%;78;12.217200;1
trial;merge_sort;500000;prefix_95%;79;10.962900;1
trial;merge_sort;500000;prefix_95%;80;16.319200;1
trial;merge_sort;500000;prefix_95%;81;14.347600;1
trial;merge_sort;500000;prefix_95%;82;11.456400;1
trial;merge_sort;500000;prefix_95%;83;11.192800;1
trial;merge_sort;500000;prefix_95%;84;11.063200;1
trial;merge_sort;500000;prefix_95%;85;11.047200;1
trial;merge_sort;500000;prefix_95%;86;10.995000;1
trial;merge_sort;500000;prefix_95%;87;11.016800;1
trial;merge_sort;500000;prefix_95%;88;11.005400;1
trial;merge_sort;500000;prefix_95%;89;10.934400;1
trial;merge_sort;500000;prefix_95%;90;11.285800;1
trial;merge_sort;500000;prefix_95%;91;17.771900;1
trial;merge_sort;500000;prefix_95%;92;13.924300;1
trial;merge_sort;500000;prefix_95%;93;11.375700;1
trial;merge_sort;500000;prefix_95%;94;16.724600;1
trial;merge_sort;500000;prefix_95%;95;14.536400;1
trial;merge_sort;500000;prefix_95%;96;13.229700;1
trial;merge_sort;500000;prefix_95%;97;12.608800;1
trial;merge_sort;500000;prefix_95%;98;18.592300;1
trial;merge_sort;500000;prefix_95%;99;12.761200;1
average;merge_sort;500000;prefix_95%;-1;12.688534;1
trial;merge_sort;500000;prefix_99%;0;13.915600;1
trial;merge_sort;500000;prefix_99%;1;15.564200;1
trial;merge_sort;500000;prefix_99%;2;13.473400;1
trial;merge_sort;500000;prefix_99%;3;10.621400;1
trial;merge_sort;500000;prefix_99%;4;10.951400;1
trial;merge_sort;500000;prefix_99%;5;17.393400;1
trial;merge_sort;500000;prefix_99%;6;9.868100;1
trial;merge_sort;500000;prefix_99%;7;9.731300;1
trial;merge_sort;500000;prefix_99%;8;9.808700;1
trial;merge_sort;500000;prefix_99%;9;9.782700;1
trial;merge_sort;500000;prefix_99%;10;10.016500;1
trial;merge_sort;500000;prefix_99%;11;12.193900;1
trial;merge_sort;500000;prefix_99%;12;10.045500;1
trial;merge_sort;500000;prefix_99%;13;10.165900;1
trial;merge_sort;500000;prefix_99%;14;16.200200;1
trial;merge_sort;500000;prefix_99%;15;11.369900;1
trial;merge_sort;500000;prefix_99%;16;13.690500;1
trial;merge_sort;500000;prefix_99%;17;10.055000;1
trial;merge_sort;500000;prefix_99%;18;13.141400;1
trial;merge_sort;500000;prefix_99%;19;9.816800;1
trial;merge_sort;500000;prefix_99%;20;9.827300;1
trial;merge_sort;500000;prefix_99%;21;10.101400;1
trial;merge_sort;500000;prefix_99%;22;9.830500;1
trial;merge_sort;500000;prefix_99%;23;10.153900;1
trial;merge_sort;500000;prefix_99%;24;10.030900;1
trial;merge_sort;500000;prefix_99%;25;19.127500;1
