row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;quicksort;1000000;prefix_95%;14;12.752300;1
trial;quicksort;1000000;prefix_95%;15;15.346800;1
trial;quicksort;1000000;prefix_95%;16;11.849100;1
trial;quicksort;1000000;prefix_95%;17;11.682800;1
trial;quicksort;1000000;prefix_95%;18;21.579400;1
trial;quicksort;1000000;prefix_95%;19;12.650300;1
trial;quicksort;1000000;prefix_95%;20;14.323800;1
trial;quicksort;1000000;prefix_95%;21;13.019900;1
trial;quicksort;1000000;prefix_95%;22;18.459200;1
trial;quicksort;1000000;prefix_95%;23;22.583200;1
trial;quicksort;1000000;prefix_95%;24;12.260300;1
trial;quicksort;1000000;prefix_95%;25;12.329800;1
trial;quicksort;1000000;prefix_95%;26;11.810900;1
trial;quicksort;1000000;prefix_95%;27;11.918300;1
trial;quicksort;1000000;prefix_95%;28;11.811600;1
trial;quicksort;1000000;prefix_95%;29;11.908200;1
trial;quicksort;1000000;prefix_95%;30;16.379600;1
trial;quicksort;1000000;prefix_95%;31;14.699200;1
trial;quicksort;1000000;prefix_95%;32;14.668200;1
trial;quicksort;1000000;prefix_95%;33;15.328800;1
trial;quicksort;1000000;prefix_95%;34;16.022900;1
trial;quicksort;1000000;prefix_95%;35;12.169200;1
trial;quicksort;1000000;prefix_95%;36;19.778400;1
trial;quicksort;1000000;prefix_95%;37;11.912700;1
trial;quicksort;1000000;prefix_95%;38;11.782100;1
trial;quicksort;1000000;prefix_95%;39;12.345500;1
trial;quicksort;1000000;prefix_95%;40;12.397600;1
trial;quicksort;1000000;prefix_95%;41;12.198900;1
trial;quicksort;1000000;prefix_95%;42;11.806800;1
trial;quicksort;1000000;prefix_95%;43;16.806700;1
trial;quicksort;1000000;prefix_95%;44;11.743400;1
trial;quicksort;1000000;prefix_95%;45;11.759800;1
trial;quicksort;1000000;prefix_95%;46;11.834400;1
trial;quicksort;1000000;prefix_95%;47;15.191200;1
trial;quicksort;1000000;prefix_95%;48;20.604200;1
trial;quicksort;1000000;prefix_95%;49;12.319000;1
trial;quicksort;1000000;prefix_95%;50;12.105500;1
trial;quicksort;1000000;prefix_95%;51;12.151500;1
trial;quicksort;1000000;prefix_95%;52;12.119300;1
trial;quicksort;1000000;prefix_95%;53;11.926200;1
trial;quicksort;1000000;prefix_95%;54;12.205300;1
trial;quicksort;1000000;prefix_95%;55;12.912500;1
trial;quicksort;1000000;prefix_95%;56;12.096200;1
trial;quicksort;1000000;prefix_95%;57;11.984500;1
trial;quicksort;1000000;prefix_95%;58;12.443900;1
trial;quicksort;1000000;prefix_95%;59;15.096800;1
trial;quicksort;1000000;prefix_95%;60;12.252200;1
trial;quicksort;1000000;prefix_95%;61;15.554800;1
trial;quicksort;1000000;prefix_95%;62;15.817700;1
trial;quicksort;1000000;prefix_95%;63;12.548000;1
trial;quicksort;1000000;prefix_95%;64;12.294600;1
trial;quicksort;1000000;prefix_95%;65;12.046000;1
trial;quicksort;1000000;prefix_95%;66;12.017700;1
trial;quicksort;1000000;prefix_95%;67;14.805800;1
trial;quicksort;1000000;prefix_95%;68;11.951500;1
trial;quicksort;1000000;prefix_95%;69;15.587900;1
trial;quicksort;1000000;prefix_95%;70;11.985600;1
trial;quicksort;1000000;prefix_95%;71;14.742200;1
trial;quicksort;1000000;prefix_95%;72;13.585900;1
trial;quicksort;1000000;prefix_95%;73;12.205000;1
trial;quicksort;1000000;prefix_95%;74;11.933500;1
trial;quicksort;1000000;prefix_95%;75;14.053300;1
trial;quicksort;1000000;prefix_95%;76;17.100000;1
trial;quicksort;1000000;prefix_95%;77;12.802000;1
trial;quicksort;1000000;prefix_95%;78;12.323900;1
trial;quicksort;1000000;prefix_95%;79;14.562300;1
trial;quicksort;1000000;prefix_95%;80;12.401000;1
trial;quicksort;1000000;prefix_95%;81;16.306200;1
trial;quicksort;1000000;prefix_95%;82;11.717100;1
trial;quicksort;1000000;prefix_95%;83;12.603400;1
trial;quicksort;1000000;prefix_95%;84;11.875100;1
trial;quicksort;1000000;prefix_95%;85;11.738300;1
trial;quicksort;1000000;prefix_95%;86;12.689200;1
trial;quicksort;1000000;prefix_95%;87;11.714800;1
trial;quicksort;1000000;prefix_95%;88;12.570400;1
trial;quicksort;1000000;prefix_95%;89;11.771300;1
trial;quicksort;1000000;prefix_95%;90;23.365800;1
trial;quicksort;1000000;prefix_95%;91;11.841300;1
trial;quicksort;1000000;prefix_95%;92;12.076400;1
trial;quicksort;1000000;prefix_95%;93;14.365700;1
trial;quicksort;1000000;prefix_95%;94;11.682400;1
trial;quicksort;1000000;prefix_95%;95;13.921700;1
trial;quicksort;1000000;prefix_95%;96;11.977800;1
trial;quicksort;1000000;prefix_95%;97;18.109100;1
trial;quicksort;1000000;prefix_95%;98;11.602500;1
trial;quicksort;1000000;prefix_95%;99;12.043000;1
average;quicksort;1000000;prefix_95%;-1;13.694443;1
trial;quicksort;1000000;prefix_99%;0;13.659200;1
trial;quicksort;1000000;prefix_99%;1;10.093400;1
trial;quicksort;1000000;prefix_99%;2;10.525100;1
trial;quicksort;1000000;prefix_99%;3;10.040600;1
trial;quicksort;1000000;prefix_99%;4;13.944000;1
trial;quicksort;1000000;prefix_99%;5;12.300700;1
trial;quicksort;1000000;prefix_99%;6;9.720400;1
trial;quicksort;1000000;prefix_99%;7;9.570400;1
trial;quicksort;1000000;prefix_99%;8;9.793000;1
trial;quicksort;1000000;prefix_99%;9;9.613300;1
trial;quicksort;1000000;prefix_99%;10;9.868400;1
trial;quicksort;1000000;prefix_99%;11;9.772700;1
trial;quicksort;1000000;prefix_99%;12;9.665400;1
trial;quicksort;1000000;prefix_99%;13;9.616400;1
trial;quicksort;1000000;prefix_99%;14;11.515100;1
trial;quicksort;1000000;prefix_99%;15;9.734800;1
trial;quicksort;1000000;prefix_99%;16;12.426900;1
trial;quicksort;1000000;prefix_99%;17;9.885800;1
trial;quicksort;1000000;prefix_99%;18;15.353900;1
trial;quicksort;1000000;prefix_99%;19;10.638800;1
trial;quicksort;1000000;prefix_99%;20;9.550900;1
trial;quicksort;1000000;prefix_99%;21;10.009500;1
trial;quicksort;1000000;prefix_99%;22;18.943100;1
trial;quicksort;1000000;prefix_99%;23;9.725500;1
trial;quicksort;1000000;prefix_99%;24;9.587500;1
trial;quicksort;1000000;prefix_99%;25;9.623000;1
trial;quicksort;1000000;prefix_99%;26;9.592000;1
trial;quicksort;1000000;prefix_99%;27;10.644200;1
trial;quicksort;1000000;prefix_99%;28;9.678300;1
trial;quicksort;1000000;prefix_99%;29;9.971200;1
trial;quicksort;1000000;prefix_99%;30;9.796100;1
trial;quicksort;1000000;prefix_99%;31;9.883900;1
trial;quicksort;1000000;prefix_99%;32;17.501000;1
trial;quicksort;1000000;prefix_99%;33;9.821700;1
trial;quicksort;1000000;prefix_99%;34;16.811800;1
trial;quicksort;1000000;prefix_99%;35;9.553600;1
trial;quicksort;1000000;prefix_99%;36;10.623900;1
trial;quicksort;1000000;prefix_99%;37;10.875500;1
trial;quicksort;1000000;prefix_99%;38;10.068900;1
trial;quicksort;1000000;prefix_99%;39;9.621800;1
trial;quicksort;1000000;prefix_99%;40;9.647900;1
trial;quicksort;1000000;prefix_99%;41;9.976700;1
trial;quicksort;1000000;prefix_99%;42;14.821900;1
trial;quicksort;1000000;prefix_99%;43;11.336600;1
trial;quicksort;1000000;prefix_99%;44;11.624900;1
trial;quicksort;1000000;prefix_99%;45;9.817700;1
trial;quicksort;1000000;prefix_99%;46;9.723900;1
trial;quicksort;1000000;prefix_99%;47;9.727600;1
trial;quicksort;1000000;prefix_99%;48;10.083400;1
trial;quicksort;1000000;prefix_99%;49;9.591600;1
trial;quicksort;1000000;prefix_99%;50;9.824000;1
trial;quicksort;1000000;prefix_99%;51;13.114500;1
trial;quicksort;1000000;prefix_99%;52;12.306000;1
trial;quicksort;1000000;prefix_99%;53;11.571800;1
trial;quicksort;1000000;prefix_99%;54;13.577600;1
trial;quicksort;1000000;prefix_99%;55;13.720700;1
trial;quicksort;1000000;prefix_99%;56;9.753500;1
trial;quicksort;1000000;prefix_99%;57;10.685900;1
trial;quicksort;1000000;prefix_99%;58;10.945600;1
trial;quicksort;1000000;prefix_99%;59;9.952800;1
trial;quicksort;1000000;prefix_99%;60;9.639100;1
trial;quicksort;1000000;prefix_99%;61;9.695800;1
trial;quicksort;1000000;prefix_99%;62;9.748400;1
trial;quicksort;1000000;prefix_99%;63;9.655200;1
trial;quicksort;1000000;prefix_99%;64;9.596300;1
trial;quicksort;1000000;prefix_99%;65;9.757000;1
trial;quicksort;1000000;prefix_99%;66;9.728300;1
trial;quicksort;1000000;prefix_99%;67;21.697800;1
trial;quicksort;1000000;prefix_99%;68;13.536100;1
trial;quicksort;1000000;prefix_99%;69;16.747900;1
trial;quicksort;1000000;prefix_99%;70;14.322800;1
trial;quicksort;1000000;prefix_99%;71;16.182300;1
trial;quicksort;1000000;prefix_99%;72;16.893400;1
trial;quicksort;1000000;prefix_99%;73;14.239600;1
trial;quicksort;1000000;prefix_99%;74;10.049700;1
trial;quicksort;1000000;prefix_99%;75;16.876400;1
trial;quicksort;1000000;prefix_99%;76;10.112200;1
trial;quicksort;1000000;prefix_99%;77;9.873300;1
trial;quicksort;1000000;prefix_99%;78;11.473300;1
trial;quicksort;1000000;prefix_99%;79;16.348800;1
trial;quicksort;1000000;prefix_99%;80;10.910500;1
trial;quicksort;1000000;prefix_99%;81;10.054300;1
trial;quicksort;1000000;prefix_99%;82;16.195100;1
trial;quicksort;1000000;prefix_99%;83;9.947900;1
trial;quicksort;1000000;prefix_99%;84;9.689800;1
trial;quicksort;1000000;prefix_99%;85;9.717800;1
trial;quicksort;1000000;prefix_99%;86;11.268200;1
trial;quicksort;1000000;prefix_99%;87;9.640800;1
trial;quicksort;1000000;prefix_99%;88;9.858500;1
trial;quicksort;1000000;prefix_99%;89;10.138600;1
trial;quicksort;1000000;prefix_99%;90;9.857300;1
trial;quicksort;1000000;prefix_99%;91;9.845300;1
trial;quicksort;1000000;prefix_99%;92;9.691900;1
trial;quicksort;1000000;prefix_99%;93;9.630700;1
trial;quicksort;1000000;prefix_99%;94;9.888100;1
trial;quicksort;1000000;prefix_99%;95;9.626200;1
trial;quicksort;1000000;prefix_99%;96;9.775400;1
trial;quicksort;1000000;prefix_99%;97;17.501100;1
trial;quicksort;1000000;prefix_99%;98;15.849400;1
trial;quicksort;1000000;prefix_99%;99;11.746300;1
average;quicksort;1000000;prefix_99%;-1;11.384332;1
trial;quicksort;1000000;prefix_99.7%;0;10.625000;1
trial;quicksort;1000000;prefix_99.7%;1;9.292000;1
trial;quicksort;1000000;prefix_99.7%;2;9.326500;1
trial;quicksort;1000000;prefix_99.7%;3;9.740200;1
trial;quicksort;1000000;prefix_99.7%;4;9.296100;1
trial;quicksort;1000000;prefix_99.7%;5;11.435500;1
trial;quicksort;1000000;prefix_99.7%;6;9.296800;1
trial;quicksort;1000000;prefix_99.7%;7;17.901500;1
trial;quicksort;1000000;prefix_99.7%;8;16.170100;1
trial;quicksort;1000000;prefix_99.7%;9;10.800200;1
trial;quicksort;1000000;prefix_99.7%;10;10.046500;1
trial;quicksort;1000000;prefix_99.7%;11;11.666900;1
trial;quicksort;1000000;prefix_99.7%;12;10.909600;1
trial;quicksort;1000000;prefix_99.7%;13;9.446800;1
trial;quicksort;1000000;prefix_99.7%;14;11.262900;1
trial;quicksort;1000000;prefix_99.7%;15;11.647800;1
trial;quicksort;1000000;prefix_99.7%;16;13.915200;1
trial;quicksort;1000000;prefix_99.7%;17;10.413400;1
trial;quicksort;1000000;prefix_99.7%;18;9.997600;1
trial;quicksort;1000000;prefix_99.7%;19;11.780300;1
trial;quicksort;1000000;prefix_99.7%;20;10.498900;1
trial;quicksort;1000000;prefix_99.7%;21;9.538800;1
trial;quicksort;1000000;prefix_99.7%;22;13.561900;1
trial;quicksort;1000000;prefix_99.7%;23;10.348000;1
trial;quicksort;1000000;prefix_99.7%;24;9.640700;1
trial;quicksort;1000000;prefix_99.7%;25;10.151900;1
trial;quicksort;1000000;prefix_99.7%;26;15.400400;1
trial;quicksort;1000000;prefix_99.7%;27;9.444700;1
trial;quicksort;1000000;prefix_99.7%;28;9.530100;1
trial;quicksort;1000000;prefix_99.7%;29;9.323100;1
trial;quicksort;1000000;prefix_99.7%;30;10.471100;1
trial;quicksort;1000000;prefix_99.7%;31;9.770600;1
trial;quicksort;1000000;prefix_99.7%;32;9.374000;1
trial;quicksort;1000000;prefix_99.7%;33;9.820800;1
trial;quicksort;1000000;prefix_99.7%;34;9.971600;1
trial;quicksort;1000000;prefix_99.7%;35;9.294700;1
trial;quicksort;1000000;prefix_99.7%;36;9.174600;1
trial;quicksort;1000000;prefix_99.7%;37;9.208500;1
trial;quicksort;1000000;prefix_99.7%;38;9.284900;1
trial;quicksort;1000000;prefix_99.7%;39;9.334600;1
trial;quicksort;1000000;prefix_99.7%;40;17.032500;1
trial;quicksort;1000000;prefix_99.7%;41;14.241700;1
trial;quicksort;1000000;prefix_99.7%;42;13.075200;1
trial;quicksort;1000000;prefix_99.7%;43;9.641800;1
trial;quicksort;1000000;prefix_99.7%;44;16.479900;1
trial;quicksort;1000000;prefix_99.7%;45;10.241200;1
trial;quicksort;1000000;prefix_99.7%;46;9.555200;1
trial;quicksort;1000000;prefix_99.7%;47;9.675100;1
trial;quicksort;1000000;prefix_99.7%;48;9.467000;1
trial;quicksort;1000000;prefix_99.7%;49;9.346800;1
trial;quicksort;1000000;prefix_99.7%;50;12.504800;1
trial;quicksort;1000000;prefix_99.7%;51;9.247100;1
trial;quicksort;1000000;prefix_99.7%;52;9.438800;1
trial;quicksort;1000000;prefix_99.7%;53;9.434300;1
trial;quicksort;1000000;prefix_99.7%;54;15.656600;1
trial;quicksort;1000000;prefix_99.7%;55;16.551000;1
trial;quicksort;1000000;prefix_99.7%;56;9.476100;1
trial;quicksort;1000000;prefix_99.7%;57;12.941200;1
trial;quicksort;1000000;prefix_99.7%;58;11.309100;1
trial;quicksort;1000000;prefix_99.7%;59;9.288700;1
trial;quicksort;1000000;prefix_99.7%;60;9.320000;1
trial;quicksort;1000000;prefix_99.7%;61;9.276400;1
trial;quicksort;1000000;prefix_99.7%;62;9.473600;1
trial;quicksort;1000000;prefix_99.7%;63;9.952900;1
trial;quicksort;1000000;prefix_99.7%;64;17.246000;1
trial;quicksort;1000000;prefix_99.7%;65;18.070400;1
trial;quicksort;1000000;prefix_99.7%;66;9.575600;1
trial;quicksort;1000000;prefix_99.7%;67;9.365500;1
trial;quicksort;1000000;prefix_99.7%;68;9.358300;1
trial;quicksort;1000000;prefix_99.7%;69;9.598000;1
trial;quicksort;1000000;prefix_99.7%;70;9.339900;1
trial;quicksort;1000000;prefix_99.7%;71;9.558800;1
trial;quicksort;1000000;prefix_99.7%;72;9.378600;1
trial;quicksort;1000000;prefix_99.7%;73;11.237100;1
trial;quicksort;1000000;prefix_99.7%;74;13.341700;1
trial;quicksort;1000000;prefix_99.7%;75;10.702000;1
trial;quicksort;1000000;prefix_99.7%;76;9.430400;1
trial;quicksort;1000000;prefix_99.7%;77;9.964500;1
trial;quicksort;1000000;prefix_99.7%;78;17.250800;1
trial;quicksort;1000000;prefix_99.7%;79;9.577800;1
trial;quicksort;1000000;prefix_99.7%;80;10.071600;1
trial;quicksort;1000000;prefix_99.7%;81;9.236500;1
trial;quicksort;1000000;prefix_99.7%;82;9.448600;1
trial;quicksort;1000000;prefix_99.7%;83;9.360200;1
trial;quicksort;1000000;prefix_99.7%;84;9.271300;1
trial;quicksort;1000000;prefix_99.7%;85;9.552600;1
trial;quicksort;1000000;prefix_99.7%;86;11.810100;1
trial;quicksort;1000000;prefix_99.7%;87;15.430900;1
trial;quicksort;1000000;prefix_99.7%;88;9.309600;1
trial;quicksort;1000000;prefix_99.7%;89;9.674700;1
trial;quicksort;1000000;prefix_99.7%;90;9.583100;1
trial;quicksort;1000000;prefix_99.7%;91;9.382600;1
trial;quicksort;1000000;prefix_99.7%;92;9.442800;1
trial;quicksort;1000000;prefix_99.7%;93;9.409800;1
trial;quicksort;1000000;prefix_99.7%;94;9.424300;1
trial;quicksort;1000000;prefix_99.7%;95;9.686300;1
trial;quicksort;1000000;prefix_99.7%;96;9.448800;1
trial;quicksort;1000000;prefix_99.7%;97;10.035000;1
trial;quicksort;1000000;prefix_99.7%;98;9.928500;1
trial;quicksort;1000000;prefix_99.7%;99;10.083300;1
average;quicksort;1000000;prefix_99.7%;-1;10.833278;1
trial;quicksort;1000000;reversed;0;33.660600;1
trial;quicksort;1000000;reversed;1;45.028600;1
trial;quicksort;1000000;reversed;2;28.070300;1
trial;quicksort;1000000;reversed;3;27.870100;1
trial;quicksort;1000000;reversed;4;28.157700;1
trial;quicksort;1000000;reversed;5;28.248200;1
trial;quicksort;1000000;reversed;6;27.916200;1
trial;quicksort;1000000;reversed;7;28.646500;1
trial;quicksort;1000000;reversed;8;27.870200;1
trial;quicksort;1000000;reversed;9;27.853100;1
trial;quicksort;1000000;reversed;10;28.439700;1
trial;quicksort;1000000;reversed;11;29.744600;1
trial;quicksort;1000000;reversed;12;33.834900;1
trial;quicksort;1000000;reversed;13;31.737700;1
trial;quicksort;1000000;reversed;14;28.768400;1
trial;quicksort;1000000;reversed;15;38.812700;1
trial;quicksort;1000000;reversed;16;30.543800;1
trial;quicksort;1000000;reversed;17;35.733600;1
trial;quicksort;1000000;reversed;18;28.960000;1
trial;quicksort;1000000;reversed;19;30.102500;1
trial;quicksort;1000000;reversed;20;28.444700;1
trial;quicksort;1000000;reversed;21;28.171400;1
trial;quicksort;1000000;reversed;22;30.858900;1
trial;quicksort;1000000;reversed;23;29.893200;1
trial;quicksort;1000000;reversed;24;30.455000;1
trial;quicksort;1000000;reversed;25;34.511200;1
trial;quicksort;1000000;reversed;26;29.083200;1
trial;quicksort;1000000;reversed;27;28.995600;1
trial;quicksort;1000000;reversed;28;28.099100;1
trial;quicksort;1000000;reversed;29;41.839700;1
trial;quicksort;1000000;reversed;30;31.184200;1
trial;quicksort;1000000;reversed;31;28.665500;1
trial;quicksort;1000000;reversed;32;28.790400;1
trial;quicksort;1000000;reversed;33;29.575000;1
trial;quicksort;1000000;reversed;34;28.526100;1
trial;quicksort;1000000;reversed;35;33.650900;1
trial;quicksort;1000000;reversed;36;27.824000;1
trial;quicksort;1000000;reversed;37;27.873100;1
trial;quicksort;1000000;reversed;38;36.028500;1
trial;quicksort;1000000;reversed;39;28.046300;1
trial;quicksort;1000000;reversed;40;29.873900;1
trial;quicksort;1000000;reversed;41;28.116300;1
trial;quicksort;1000000;reversed;42;30.905900;1
trial;quicksort;1000000;reversed;43;27.868700;1
trial;quicksort;1000000;reversed;44;27.819900;1
trial;quicksort;1000000;reversed;45;27.889600;1
trial;quicksort;1000000;reversed;46;27.945200;1
trial;quicksort;1000000;reversed;47;33.605500;1
trial;quicksort;1000000;reversed;48;41.652500;1
trial;quicksort;1000000;reversed;49;50.049300;1
trial;quicksort;1000000;reversed;50;28.165700;1
trial;quicksort;1000000;reversed;51;27.849000;1
trial;quicksort;1000000;reversed;52;29.121200;1
trial;quicksort;1000000;reversed;53;27.835500;1
trial;quicksort;1000000;reversed;54;29.042300;1
trial;quicksort;1000000;reversed;55;38.610900;1
trial;quicksort;1000000;reversed;56;27.840200;1
trial;quicksort;1000000;reversed;57;28.006300;1
trial;quicksort;1000000;reversed;58;28.011000;1
trial;quicksort;1000000;reversed;59;30.586100;1
trial;quicksort;1000000;reversed;60;27.836300;1
trial;quicksort;1000000;reversed;61;28.052100;1
trial;quicksort;1000000;reversed;62;28.480200;1
trial;quicksort;1000000;reversed;63;28.262800;1
trial;quicksort;1000000;reversed;64;28.183900;1
trial;quicksort;1000000;reversed;65;28.381900;1
trial;quicksort;1000000;reversed;66;37.864900;1
trial;quicksort;1000000;reversed;67;42.255400;1
trial;quicksort;1000000;reversed;68;28.631800;1
trial;quicksort;1000000;reversed;69;29.442900;1
trial;quicksort;1000000;reversed;70;27.953700;1
trial;quicksort;1000000;reversed;71;37.218600;1
trial;quicksort;1000000;reversed;72;28.240800;1
trial;quicksort;1000000;reversed;73;34.791000;1
trial;quicksort;1000000;reversed;74;28.098300;1
trial;quicksort;1000000;reversed;75;27.962900;1
trial;quicksort;1000000;reversed;76;28.374700;1
trial;quicksort;1000000;reversed;77;29.334400;1
trial;quicksort;1000000;reversed;78;33.393100;1
trial;quicksort;1000000;reversed;79;40.019100;1
trial;quicksort;1000000;reversed;80;29.381500;1
trial;quicksort;1000000;reversed;81;29.261300;1
trial;quicksort;1000000;reversed;82;29.647700;1
trial;quicksort;1000000;reversed;83;28.926200;1
trial;quicksort;1000000;reversed;84;39.977800;1
trial;quicksort;1000000;reversed;85;28.637300;1
trial;quicksort;1000000;reversed;86;28.162600;1
trial;quicksort;1000000;reversed;87;28.080400;1
trial;quicksort;1000000;reversed;88;28.413400;1
trial;quicksort;1000000;reversed;89;30.455100;1
trial;quicksort;1000000;reversed;90;30.095300;1
trial;quicksort;1000000;reversed;91;30.518600;1
trial;quicksort;1000000;reversed;92;28.038400;1
trial;quicksort;1000000;reversed;93;27.919800;1
trial;quicksort;1000000;reversed;94;30.186000;1
trial;quicksort;1000000;reversed;95;30.573500;1
trial;quicksort;1000000;reversed;96;28.939700;1
trial;quicksort;1000000;reversed;97;28.069900;1
trial;quicksort;1000000;reversed;98;28.181000;1
